date,company,document_title,document_url
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2017 08 08 OPKO Health Reports Second Quarter 2017 Business 313,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2017-08-08_OPKO_Health_Reports_Second_Quarter_2017_Business_313.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2017 05 09 OPKO Health Reports 2017 Financial and Operating 304,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2017-05-09_OPKO_Health_Reports_2017_Financial_and_Operating_304.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2017 03 01 OPKO Health Reports 2016 Financial and Operating 296,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2017-03-01_OPKO_Health_Reports_2016_Financial_and_Operating_296.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2016 11 07 OPKO Health Reports Third Quarter Financial and 281,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2016-11-07_OPKO_Health_Reports_Third_Quarter_Financial_and_281.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2016 08 08 OPKO Health Reports Improved Financial and 270,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2016-08-08_OPKO_Health_Reports_Improved_Financial_and_270.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2016 05 09 OPKO Health Reports First Quarter Financial and 260,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2016-05-09_OPKO_Health_Reports_First_Quarter_Financial_and_260.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2016 02 29 OPKO Announces Financial and Operating 244,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2016-02-29_OPKO_Announces_Financial_and_Operating_244.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2015 11 09 OPKO Announces Third Quarter Financial and 229,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2015-11-09_OPKO_Announces_Third_Quarter_Financial_and_229.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2015 08 05 OPKO Announces Second Quarter Operating and 212,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2015-08-05_OPKO_Announces_Second_Quarter_Operating_and_212.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2015 05 11 OPKO Announces First Quarter Operating and 197,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2015-05-11_OPKO_Announces_First_Quarter_Operating_and_197.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2015 02 27 OPKO Announces Fourth Quarter Operating and 185,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2015-02-27_OPKO_Announces_Fourth_Quarter_Operating_and_185.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2014 11 07 OPKO Announces Third Quarter Operating and 176,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2014-11-07_OPKO_Announces_Third_Quarter_Operating_and_176.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2014 08 11 OPKO Announces Second Quarter Operating and 166,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2014-08-11_OPKO_Announces_Second_Quarter_Operating_and_166.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2014 05 09 OPKO Announces First Quarter Operating 152,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2014-05-09_OPKO_Announces_First_Quarter_Operating_152.pdf
2026-06-17 13:01:36,https://www.opko.com/investors/financial-information/financial-results,2014 03 03 OPKO Announces Fourth Quarter and Full Year 2013 143,https://d1io3yog0oux5.cloudfront.net/_1978039a84134db334fe0d88eadeca98/opko/news/2014-03-03_OPKO_Announces_Fourth_Quarter_and_Full_Year_2013_143.pdf
2026-06-17 13:01:36,https://masangroup.com/investor-relations.html,17/06/2026 17/06/2026 WinCommerce: Business Results Update for May 2026,https://www.masangroup.com/wp-content/uploads/2026/06/MSN_WCM-Monthly-Tracking_May-EN.pdf
2026-06-17 13:01:36,https://www.ltts.com/investors/exchange-announcements,ESG Credit Rating by Crisil ESG Ratings & Analytics Ltd,https://www.ltts.com/sites/default/files/investors/exchange-announcements/LTTSESGCreditRating16062026.pdf
2026-06-17 13:01:36,https://gocolors.com/pages/investor-relations,INVESTOR MEET INTIMATION 18 06 2026,https://cdn.shopify.com/s/files/1/0598/8158/6848/files/INVESTOR_MEET_INTIMATION_18-06-2026.pdf?v=1781613563
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,"Change in Directors and or Officers – Independent Directors, EVP – Sales and Retail Stores Operations, VP – Marketing",https://investor.wilcon.com.ph/wp-content/uploads/2026/06/WLCON-SEC-Form-17-C-Change-in-Directors-and-Officers.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,Board Approval of the Amendment of Articles of Incorporation and By – Laws,https://investor.wilcon.com.ph/wp-content/uploads/2026/06/WLCON-SEC-Form-17C-Amendment-of-AOI-and-By-Laws.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,"Draft Minutes of the Annual Stockholders’ Meeting held on June 15, 2026",https://investor.wilcon.com.ph/wp-content/uploads/2026/06/Draft-Minutes-of-the-Annual-Stockholders-Meeting-held-on-June-15-2026.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,Presidents Report – Annual Report and Audited Financial Statements as of December 31 2025,https://investor.wilcon.com.ph/wp-content/uploads/2026/06/Presidents-Report-–-Annual-Report-and-Audited-Financial-Statements-as-of-December-31-2025.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,"Approved Minutes of the Annual Stockholders’ Meeting held on June 16, 2025",https://investor.wilcon.com.ph/wp-content/uploads/2026/06/Approved-WLCON-2025-ASM-Minutes.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,SEC Form 23-A Florencia G. Tarriela,https://investor.wilcon.com.ph/wp-content/uploads/2026/06/SEC-Form-23A-Florencia-Tarriela.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,SEC Form 23-A Lydia B. Echauz,https://investor.wilcon.com.ph/wp-content/uploads/2026/06/SEC-Form-23A-Lydia-Echauz.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,SEC Form 23-A Arthur N. Aguilar,https://investor.wilcon.com.ph/wp-content/uploads/2026/06/SEC-Form-23A-Arthur-Aguilar.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,"Results of Annual Stockholders’ Meeting held on June 15, 2026",https://investor.wilcon.com.ph/wp-content/uploads/2026/06/WLCON-SEC-Form-17-C-Results-of-2026-ASM.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,WLCON SEC Form 17 C Results of 2026 Organizational Meeting of the Board,https://investor.wilcon.com.ph/wp-content/uploads/2026/06/WLCON-SEC-Form-17-C-Results-of-2026-Organizational-Meeting-of-the-Board.pdf
2026-06-17 13:01:36,https://investor.wilcon.com.ph/all-disclosures/,WLCON 17 C ASM June 15 2026 Press Release,https://investor.wilcon.com.ph/wp-content/uploads/2026/06/WLCON-17-C-ASM-June-15-2026-Press-Release.pdf
2026-06-17 13:01:36,https://ir.fathomrealty.com/,Tear+Sheet,https://d1io3yog0oux5.cloudfront.net/_bc245c52d570d2e73c1531ff30b58875/fathomrealty/files/Tear+Sheet.pdf
2026-06-17 13:01:36,https://www.sm-energy.com/investors/corporate-governance/board-committees,Nominating+and+Governance+Committee+Charter+(Adopted+5.21.26),https://d1io3yog0oux5.cloudfront.net/_da3c3ccce0e0e8b8bc8046809ed65e6d/smenergy/db/3721/35600/file/Nominating+and+Governance+Committee+Charter+%28Adopted+5.21.26%29.pdf
2026-06-17 13:01:36,https://www.sm-energy.com/investors/corporate-governance/board-committees,Operations+and+EHS+Committee+Charter+(Adopted+5.21.26),https://d1io3yog0oux5.cloudfront.net/_da3c3ccce0e0e8b8bc8046809ed65e6d/smenergy/db/3721/35601/file/Operations+and+EHS+Committee+Charter+%28Adopted+5.21.26%29.pdf
2026-06-17 13:01:36,https://www.tandemdiabetes.com/en-gb/support/resources/documents,technical user guide tslimx2 control iq 7 10 2 mmoll en intl aw1015261,https://assets.ctfassets.net/k5s5iz8jouwn/Ktppv3ssdVhXAB4lG0kg5/c21d8fff4427c31ec02a56e8cd57503d/technical-user-guide-tslimx2-control-iq-7-10-2-mmoll-en-intl-aw1015261.pdf
2026-06-17 13:01:31,https://www.merchantstrust.co.uk/,fact sheet merchants the merchants trust plc 31 05 26,https://www.merchantstrust.co.uk/-/media/allianzgi/eu/merchants-trust/docs/fact-sheet/2026/fact-sheet-merchants-the-merchants-trust-plc-31-05-26.pdf?rev=-1
2026-06-17 13:01:31,https://investors.graphicpkg.com/financials/default.aspx#annual,1Q26+GPK+Earnings+Presentation+vF,https://d1io3yog0oux5.cloudfront.net/_7fa34c53726f5718a3e088700ca769b6/graphicpkg/db/2288/21867/presentation/1Q26+GPK+Earnings+Presentation+vF.pdf
2026-06-17 13:01:31,https://investors.graphicpkg.com/governance/governance-documents/default.aspx,Charter of the Compensation and Management Development Committee Download,https://d1io3yog0oux5.cloudfront.net/_7fa34c53726f5718a3e088700ca769b6/graphicpkg/db/2275/21420/file/C%26MD+Committee+Charter_November+2025.pdf
2026-06-17 13:01:31,https://investors.graphicpkg.com/governance/governance-documents/default.aspx,GPK+ +Amended+and+Restated+By Laws+(AB+Draft+5.27.26)(.8)+(002),https://d1io3yog0oux5.cloudfront.net/_7fa34c53726f5718a3e088700ca769b6/graphicpkg/db/2275/21424/file/GPK+-+Amended+and+Restated+By-Laws+%28AB+Draft+5.27.26%29%28.8%29+%28002%29.pdf
2026-06-17 13:01:31,https://investors.graphicpkg.com/governance/governance-documents/default.aspx,GPHC+Amended+and+Restated+Certificate+of+Incorporation+6 12 2026+(signed)+(1),https://d1io3yog0oux5.cloudfront.net/_7fa34c53726f5718a3e088700ca769b6/graphicpkg/db/2275/21803/file/GPHC+Amended+and+Restated+Certificate+of+Incorporation+6-12-2026+%28signed%29+%281%29.pdf
2026-06-17 13:01:31,https://investors.graphicpkg.com/governance/governance-documents/default.aspx,Graphic Packaging Holding Company Conflict Minerals Report 2025 Download,https://d1io3yog0oux5.cloudfront.net/_7fa34c53726f5718a3e088700ca769b6/graphicpkg/db/2275/21415/file/2025+Conflict+Minerals+Report.pdf
2026-06-17 13:01:34,https://www.sm-energy.com/,"Latest Presentation Jun 2, 2026 Investor Presentation – June 2026",https://d1io3yog0oux5.cloudfront.net/_da3c3ccce0e0e8b8bc8046809ed65e6d/smenergy/db/3711/35673/pdf/2026.06+SM+Investor+Presentation_Updated.pdf
2026-06-17 13:01:34,https://www.sciencegroup.com/news/,"17 June, 2026 Transaction in own shares",https://www.sciencegroup.com/wp-content/uploads/2026/06/Buyback-16.06.2026.pdf
2026-06-17 13:01:34,https://www.clevelandcliffs.com/investors,2026 04 20 Cleveland Cliffs Reports First Quarter 2026 696,https://d1io3yog0oux5.cloudfront.net/_09d8603a4b1aa90009619b6296fdf1dc/clevelandcliffs/news/2026-04-20_Cleveland_Cliffs_Reports_First_Quarter_2026_696.pdf
2026-06-17 13:01:34,https://www.clevelandcliffs.com/investors,CLF+ +First Quarter+2026+Earnings+Presentation,https://d1io3yog0oux5.cloudfront.net/_09d8603a4b1aa90009619b6296fdf1dc/clevelandcliffs/db/1111/12032/file/CLF+-+First-Quarter+2026+Earnings+Presentation.pdf
2026-06-17 13:01:34,https://www.clevelandcliffs.com/investors,Q1+2026+Earnings+Call+Transcript,https://d1io3yog0oux5.cloudfront.net/_09d8603a4b1aa90009619b6296fdf1dc/clevelandcliffs/db/1111/12035/file/Q1+2026+Earnings+Call+Transcript.pdf
2026-06-17 13:01:34,https://www.ardaghmetalpackaging.com/investors/corporate-governance/governance-documents,Articles of Association Download,https://ir.ardaghmetalpackaging.com/_assets/_deea5fea97567d564467a4f1f18ad724/ardaghmetalpackaging/db/1075/11208/file/AMPSA+AoA.pdf
2026-06-17 13:01:34,https://www.ardaghmetalpackaging.com/about-us/media-centre,AMP+Green+financing+Framework+V1.0+(17112025),https://www.ardaghmetalpackaging.com/_assets/_dc310230dd399a278d0b971a5258bf7a/ardaghmetalpackagingcorp/db/3877/38818/file/AMP+Green+financing+Framework+V1.0+%2817112025%29.pdf
2026-06-17 13:01:34,https://www.ardaghmetalpackaging.com/about-us/media-centre,Modern Slavery and Human Trafficking Statement,https://www.ardaghmetalpackaging.com/_assets/_dc310230dd399a278d0b971a5258bf7a/ardaghmetalpackagingcorp/db/3877/38830/file/AMPSA+Modern+Slavery+Statement+FY25+-+signed.pdf
2026-06-17 13:01:34,https://www.ardaghmetalpackaging.com/about-us/media-centre,AMP+Human+rights+policy+statement+V1.2[EXT],https://www.ardaghmetalpackaging.com/_assets/_dc310230dd399a278d0b971a5258bf7a/ardaghmetalpackagingcorp/db/3877/38799/file/AMP+Human+rights+policy+statement+V1.2%5BEXT%5D.pdf
2026-06-17 13:01:34,https://ir.valmore.com/en/bod-minutes-and-general-assembly,Corporate Governance Report for FY25,https://irfiles.technologyverse.com/ekh/Valmore-Holding-CG-Report-2025.pdf
2026-06-17 13:01:34,https://www.norwegian.com/en/about/company/investor-relations/annual-general/,nas notice of egm july 2026,https://www.norwegian.com/globalassets/ip/documents/about-us/company/investor-relations/annual-general-meeting/2026/nas-notice-of-egm-july-2026.pdf
2026-06-17 13:01:32,https://sumichem.co.in/investors-relations.php#Governance,Record Date for ascertaining shareholders for payment of dividend for FY 2025-26,https://sumichem.co.in/content/uploads/Record_Date_signed-17-06-2026-05-53-39.pdf
2026-06-17 13:01:32,https://www.shareindia.com/about-us/investor-relations,Announcement under Regulation 30 (LODR) – Resignation of Senior Management Personnel,https://www.shareindia.com/wp-content/uploads/data/uploads/Investor_Relations_Files/SMResignation160626.pdf
2026-06-17 13:01:32,https://investors.graphicpkg.com/,GPK Investor+Presentation+June+2026+vF2,https://d1io3yog0oux5.cloudfront.net/_7fa34c53726f5718a3e088700ca769b6/graphicpkg/db/2291/21662/downloadable_file/GPK_Investor+Presentation+June+2026+vF2.pdf
2026-06-17 13:01:32,https://investors.graphicpkg.com/,GPK Investor+Presentation+June+2026+vF2,https://d1io3yog0oux5.cloudfront.net/_7fa34c53726f5718a3e088700ca769b6/graphicpkg/db/2265/21879/pdf/GPK_Investor+Presentation+June+2026+vF2.pdf
2026-06-18 11:40:38,https://www.hikma.com/investors/results-and-presentations/#page=1,2026 interim results pre-announcement aide memoire,https://www.hikma.com/media/gfalz2l4/analyst-aide-memoire-june-2026.pdf
2026-06-18 11:40:38,https://www.manappuram.com/policies-codes.html,18. Whistle Blower Policy and Vigil Mechanism revised,https://www.manappuram.com/sites/default/files/2026-06/18.%20Whistle-Blower-Policy-and-Vigil-Mechanism_revised.pdf
2026-06-18 11:40:38,https://www.empireco.ca/#!,Q4 F2026 Empire Company Investor Factsheet,https://www.empireco.ca/uploads/2026/06/Q4-F2026-Empire-Company-Investor-Factsheet.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/#!,Empire Consolidated Q4 F26 News Release,https://www.empireco.ca/uploads/2026/06/Empire-Consolidated-Q4-F26-News-Release-.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/#!,Q4 F26 Earnings Presentation (PDF 1.83MB),https://www.empireco.ca/uploads/2026/06/Q4-F26-EMP.A-Earnings-Presentation.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/#!,Q4 F26 MD&A (PDF 771.75KB),https://www.empireco.ca/uploads/2026/06/Q4F26-Empire-Consolidated-MDA-SEDAR.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/#!,"Year-End Consolidated Financial Statements (PDF 1,019.83KB)",https://www.empireco.ca/uploads/2026/06/Q4F26-Empire-Financial-Statements-SEDAR.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/fr,Fiche d'information de l'investisseur T4 F26 (PDF 438.22KB),https://www.empireco.ca/fr/uploads/2026/06/Q4-F2026-Empire-Company-Investor-Factsheet.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/fr,Communiqué de presse du T4 F26 (PDF 1.42MB),https://www.empireco.ca/fr/uploads/2026/06/Empire-Q4-F26-News-Release_FR.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/fr,Présentation de la conférence téléphonique sur les résultats du T4 F26 (PDF 1.83MB),https://www.empireco.ca/fr/uploads/2026/06/Q4-F26-EMP.A-Earnings-Presentation.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/fr,Rapport de gestion du T4 2026 (PDF 1.17MB),https://www.empireco.ca/fr/uploads/2026/06/Q4F26-Empire-Consolidated-MDA-SEDAR-French.pdf?id=axx12z
2026-06-18 11:40:38,https://www.empireco.ca/fr,Q4F26 Empire Financial Statements SEDAR French,https://www.empireco.ca/fr/uploads/2026/06/Q4F26-Empire-Financial-Statements-SEDAR-French.pdf?id=axx12z
2026-06-18 11:40:47,https://www.dunigroup.com/sustainability/documentation-and-certifications/?type,Bramsche - EMAS Certificate (DE),https://www.dunigroup.com/files/Certificates/Bramsche/bramsche_emas_certificate_de.pdf
2026-06-18 11:40:47,https://www.dunigroup.com/sustainability/documentation-and-certifications/?type,Bramsche - EMAS certificate (ENG),https://www.dunigroup.com/files/Certificates/Bramsche/bramsche_emas_certificate_eng.pdf
2026-06-18 11:40:47,https://www.dunigroup.com/sustainability/documentation-and-certifications/?type,EMAS Umwelt Erklärung 2025 – Duni GmbH,https://www.dunigroup.com/files/Report_documents/umwelterklarung-duni-gmbh_2025_signed.pdf
